Date,Latitude,Longitude,Max_Temperature
2015-04-29,16.5,92.5,
2015-04-29,16.5,93.5,
2015-04-29,16.5,94.5,
2015-04-29,16.5,95.5,
2015-04-29,16.5,96.5,
2015-04-29,16.5,97.5,
2015-04-29,17.5,67.5,
2015-04-29,17.5,68.5,
2015-04-29,17.5,69.5,
2015-04-29,17.5,70.5,
2015-04-29,17.5,71.5,
2015-04-29,17.5,72.5,
2015-04-29,17.5,73.5,36.26707
2015-04-29,17.5,74.5,38.00867
2015-04-29,17.5,75.5,40.469532
2015-04-29,17.5,76.5,41.86738
2015-04-29,17.5,77.5,41.53086
2015-04-29,17.5,78.5,41.244183
2015-04-29,17.5,79.5,41.06091
2015-04-29,17.5,80.5,37.692284
2015-04-29,17.5,81.5,35.972225
2015-04-29,17.5,82.5,33.873974
2015-04-29,17.5,83.5,33.80563
2015-04-29,17.5,84.5,
2015-04-29,17.5,85.5,
2015-04-29,17.5,86.5,
2015-04-29,17.5,87.5,
2015-04-29,17.5,88.5,
2015-04-29,17.5,89.5,
2015-04-29,17.5,90.5,
2015-04-29,17.5,91.5,
2015-04-29,17.5,92.5,
2015-04-29,17.5,93.5,
2015-04-29,17.5,94.5,
2015-04-29,17.5,95.5,
2015-04-29,17.5,96.5,
2015-04-29,17.5,97.5,
2015-04-29,18.5,67.5,
2015-04-29,18.5,68.5,
2015-04-29,18.5,69.5,
2015-04-29,18.5,70.5,
2015-04-29,18.5,71.5,
2015-04-29,18.5,72.5,35.236446
2015-04-29,18.5,73.5,36.775032
2015-04-29,18.5,74.5,39.07324
2015-04-29,18.5,75.5,41.75199
2015-04-29,18.5,76.5,42.57937
2015-04-29,18.5,77.5,41.818214
2015-04-29,18.5,78.5,41.66394
2015-04-29,18.5,79.5,41.583015
2015-04-29,18.5,80.5,38.72801
2015-04-29,18.5,81.5,35.86946
2015-04-29,18.5,82.5,35.2919
2015-04-29,18.5,83.5,34.533844
2015-04-29,18.5,84.5,34.45405
2015-04-29,18.5,85.5,
2015-04-29,18.5,86.5,
2015-04-29,18.5,87.5,
2015-04-29,18.5,88.5,
2015-04-29,18.5,89.5,
2015-04-29,18.5,90.5,
2015-04-29,18.5,91.5,
2015-04-29,18.5,92.5,
2015-04-29,18.5,93.5,
2015-04-29,18.5,94.5,
2015-04-29,18.5,95.5,
2015-04-29,18.5,96.5,
2015-04-29,18.5,97.5,
2015-04-29,19.5,67.5,
2015-04-29,19.5,68.5,
2015-04-29,19.5,69.5,
2015-04-29,19.5,70.5,
2015-04-29,19.5,71.5,
2015-04-29,19.5,72.5,37.24916
2015-04-29,19.5,73.5,37.530704
2015-04-29,19.5,74.5,40.861427
2015-04-29,19.5,75.5,41.73582
2015-04-29,19.5,76.5,42.31958
2015-04-29,19.5,77.5,43.094116
2015-04-29,19.5,78.5,43.244545
2015-04-29,19.5,79.5,42.706955
2015-04-29,19.5,80.5,39.731968
2015-04-29,19.5,81.5,38.68272
2015-04-29,19.5,82.5,35.649876
2015-04-29,19.5,83.5,35.297382
2015-04-29,19.5,84.5,35.62807
2015-04-29,19.5,85.5,33.75357
2015-04-29,19.5,86.5,
2015-04-29,19.5,87.5,
2015-04-29,19.5,88.5,
2015-04-29,19.5,89.5,
2015-04-29,19.5,90.5,
2015-04-29,19.5,91.5,
2015-04-29,19.5,92.5,
2015-04-29,19.5,93.5,
2015-04-29,19.5,94.5,
2015-04-29,19.5,95.5,
2015-04-29,19.5,96.5,
2015-04-29,19.5,97.5,
2015-04-29,20.5,67.5,
2015-04-29,20.5,68.5,
2015-04-29,20.5,69.5,
2015-04-29,20.5,70.5,37.33629
2015-04-29,20.5,71.5,37.524414
2015-04-29,20.5,72.5,37.533768
2015-04-29,20.5,73.5,38.055256
2015-04-29,20.5,74.5,40.537
2015-04-29,20.5,75.5,41.664345
2015-04-29,20.5,76.5,42.272488
2015-04-29,20.5,77.5,42.306053
2015-04-29,20.5,78.5,42.96496
2015-04-29,20.5,79.5,42.311676
2015-04-29,20.5,80.5,41.46632
2015-04-29,20.5,81.5,38.669643
2015-04-29,20.5,82.5,38.242325
2015-04-29,20.5,83.5,37.96418
2015-04-29,20.5,84.5,36.37088
2015-04-29,20.5,85.5,33.71403
2015-04-29,20.5,86.5,33.08139
2015-04-29,20.5,87.5,
2015-04-29,20.5,88.5,
2015-04-29,20.5,89.5,
2015-04-29,20.5,90.5,
2015-04-29,20.5,91.5,
2015-04-29,20.5,92.5,
2015-04-29,20.5,93.5,
2015-04-29,20.5,94.5,
2015-04-29,20.5,95.5,
2015-04-29,20.5,96.5,
2015-04-29,20.5,97.5,
2015-04-29,21.5,67.5,
2015-04-29,21.5,68.5,
2015-04-29,21.5,69.5,36.144386
2015-04-29,21.5,70.5,36.6851
2015-04-29,21.5,71.5,38.39981
2015-04-29,21.5,72.5,40.315937
2015-04-29,21.5,73.5,40.445877
2015-04-29,21.5,74.5,40.773148
2015-04-29,21.5,75.5,41.605938
2015-04-29,21.5,76.5,41.89155
2015-04-29,21.5,77.5,41.82903
2015-04-29,21.5,78.5,41.246265
2015-04-29,21.5,79.5,41.054142
2015-04-29,21.5,80.5,40.81422
2015-04-29,21.5,81.5,37.982292
2015-04-29,21.5,82.5,37.964443
2015-04-29,21.5,83.5,37.75659
2015-04-29,21.5,84.5,37.14378
2015-04-29,21.5,85.5,35.42256
2015-04-29,21.5,86.5,33.02566
2015-04-29,21.5,87.5,31.333836
2015-04-29,21.5,88.5,30.561337
2015-04-29,21.5,89.5,
2015-04-29,21.5,90.5,
2015-04-29,21.5,91.5,
2015-04-29,21.5,92.5,
2015-04-29,21.5,93.5,
2015-04-29,21.5,94.5,
2015-04-29,21.5,95.5,
2015-04-29,21.5,96.5,
2015-04-29,21.5,97.5,
2015-04-29,22.5,67.5,
2015-04-29,22.5,68.5,
2015-04-29,22.5,69.5,36.793945
2015-04-29,22.5,70.5,37.487404
2015-04-29,22.5,71.5,40.144016
2015-04-29,22.5,72.5,40.877563
2015-04-29,22.5,73.5,41.26577
2015-04-29,22.5,74.5,40.96846
2015-04-29,22.5,75.5,41.24017
2015-04-29,22.5,76.5,41.527122
2015-04-29,22.5,77.5,40.97974
2015-04-29,22.5,78.5,40.555454
2015-04-29,22.5,79.5,40.012897
2015-04-29,22.5,80.5,39.70998
2015-04-29,22.5,81.5,37.734962
2015-04-29,22.5,82.5,36.834354
2015-04-29,22.5,83.5,36.066444
2015-04-29,22.5,84.5,35.32944
2015-04-29,22.5,85.5,34.194977
2015-04-29,22.5,86.5,34.117943
2015-04-29,22.5,87.5,31.48334
2015-04-29,22.5,88.5,30.773287
2015-04-29,22.5,89.5,
2015-04-29,22.5,90.5,
2015-04-29,22.5,91.5,
2015-04-29,22.5,92.5,27.040352
2015-04-29,22.5,93.5,
2015-04-29,22.5,94.5,
2015-04-29,22.5,95.5,
2015-04-29,22.5,96.5,
2015-04-29,22.5,97.5,
2015-04-29,23.5,67.5,
2015-04-29,23.5,68.5,36.98752
2015-04-29,23.5,69.5,37.85514
2015-04-29,23.5,70.5,38.103054
2015-04-29,23.5,71.5,40.422886
2015-04-29,23.5,72.5,40.653942
2015-04-29,23.5,73.5,40.434742
2015-04-29,23.5,74.5,40.80597
2015-04-29,23.5,75.5,41.28776
2015-04-29,23.5,76.5,41.666805
2015-04-29,23.5,77.5,41.075138
2015-04-29,23.5,78.5,40.588963
2015-04-29,23.5,79.5,39.820423
2015-04-29,23.5,80.5,39.06474
2015-04-29,23.5,81.5,37.19006
2015-04-29,23.5,82.5,36.25232
2015-04-29,23.5,83.5,35.942696
2015-04-29,23.5,84.5,34.136566
2015-04-29,23.5,85.5,33.490982
2015-04-29,23.5,86.5,34.087673
2015-04-29,23.5,87.5,33.340076
2015-04-29,23.5,88.5,32.223053
2015-04-29,23.5,89.5,
2015-04-29,23.5,90.5,
2015-04-29,23.5,91.5,27.36078
2015-04-29,23.5,92.5,26.649511
2015-04-29,23.5,93.5,28.316475
2015-04-29,23.5,94.5,
2015-04-29,23.5,95.5,
2015-04-29,23.5,96.5,
2015-04-29,23.5,97.5,
2015-04-29,24.5,67.5,
2015-04-29,24.5,68.5,38.46751
2015-04-29,24.5,69.5,39.12927
2015-04-29,24.5,70.5,39.46602
2015-04-29,24.5,71.5,41.238796
2015-04-29,24.5,72.5,41.311127
2015-04-29,24.5,73.5,40.734344
2015-04-29,24.5,74.5,41.262585
2015-04-29,24.5,75.5,41.49863
2015-04-29,24.5,76.5,40.826653
2015-04-29,24.5,77.5,41.13757
2015-04-29,24.5,78.5,40.624622
2015-04-29,24.5,79.5,40.2807
2015-04-29,24.5,80.5,38.63158
2015-04-29,24.5,81.5,37.970108
2015-04-29,24.5,82.5,36.539017
2015-04-29,24.5,83.5,35.331142
2015-04-29,24.5,84.5,34.692257
2015-04-29,24.5,85.5,34.32117
2015-04-29,24.5,86.5,33.07035
2015-04-29,24.5,87.5,32.7074
2015-04-29,24.5,88.5,32.654682
2015-04-29,24.5,89.5,
2015-04-29,24.5,90.5,
2015-04-29,24.5,91.5,26.404133
2015-04-29,24.5,92.5,27.80666
2015-04-29,24.5,93.5,28.575506
2015-04-29,24.5,94.5,28.544472
2015-04-29,24.5,95.5,
2015-04-29,24.5,96.5,
2015-04-29,24.5,97.5,
2015-04-29,25.5,67.5,
2015-04-29,25.5,68.5,
2015-04-29,25.5,69.5,
2015-04-29,25.5,70.5,41.303116
2015-04-29,25.5,71.5,41.73741
2015-04-29,25.5,72.5,41.36179
2015-04-29,25.5,73.5,40.641903
2015-04-29,25.5,74.5,41.054623
2015-04-29,25.5,75.5,40.954933
2015-04-29,25.5,76.5,40.557896
2015-04-29,25.5,77.5,40.123913
2015-04-29,25.5,78.5,40.01396
2015-04-29,25.5,79.5,39.33629
2015-04-29,25.5,80.5,38.243984
2015-04-29,25.5,81.5,37.404324
2015-04-29,25.5,82.5,35.64162
2015-04-29,25.5,83.5,35.23912
2015-04-29,25.5,84.5,33.780045
2015-04-29,25.5,85.5,33.45359
2015-04-29,25.5,86.5,32.372097
2015-04-29,25.5,87.5,30.989063
2015-04-29,25.5,88.5,30.419807
2015-04-29,25.5,89.5,
2015-04-29,25.5,90.5,26.685797
2015-04-29,25.5,91.5,27.33751
2015-04-29,25.5,92.5,27.806433
2015-04-29,25.5,93.5,28.23678
2015-04-29,25.5,94.5,29.553772
2015-04-29,25.5,95.5,
2015-04-29,25.5,96.5,
2015-04-29,25.5,97.5,
2015-04-29,26.5,67.5,
2015-04-29,26.5,68.5,
2015-04-29,26.5,69.5,
2015-04-29,26.5,70.5,41.860497
2015-04-29,26.5,71.5,41.718822
2015-04-29,26.5,72.5,41.60485
2015-04-29,26.5,73.5,42.17011
2015-04-29,26.5,74.5,41.630215
2015-04-29,26.5,75.5,41.095802
2015-04-29,26.5,76.5,40.206535
2015-04-29,26.5,77.5,39.786366
2015-04-29,26.5,78.5,39.0052
2015-04-29,26.5,79.5,37.474106
2015-04-29,26.5,80.5,36.318546
2015-04-29,26.5,81.5,35.9017
2015-04-29,26.5,82.5,35.335087
2015-04-29,26.5,83.5,34.51274
2015-04-29,26.5,84.5,33.263268
2015-04-29,26.5,85.5,32.554043
2015-04-29,26.5,86.5,31.930637
2015-04-29,26.5,87.5,26.775297
2015-04-29,26.5,88.5,25.082863
2015-04-29,26.5,89.5,25.236036
2015-04-29,26.5,90.5,24.879185
2015-04-29,26.5,91.5,27.01836
2015-04-29,26.5,92.5,28.426886
2015-04-29,26.5,93.5,29.755554
2015-04-29,26.5,94.5,29.296331
2015-04-29,26.5,95.5,29.21938
2015-04-29,26.5,96.5,
2015-04-29,26.5,97.5,
2015-04-29,27.5,67.5,
2015-04-29,27.5,68.5,
2015-04-29,27.5,69.5,41.85621
2015-04-29,27.5,70.5,41.905857
2015-04-29,27.5,71.5,41.92072
2015-04-29,27.5,72.5,42.38821
2015-04-29,27.5,73.5,41.965588
2015-04-29,27.5,74.5,41.408123
2015-04-29,27.5,75.5,39.771656
2015-04-29,27.5,76.5,39.473656
2015-04-29,27.5,77.5,38.468906
2015-04-29,27.5,78.5,37.91595
2015-04-29,27.5,79.5,36.421696
2015-04-29,27.5,80.5,35.500053
2015-04-29,27.5,81.5,34.891037
2015-04-29,27.5,82.5,34.445774
2015-04-29,27.5,83.5,34.139385
2015-04-29,27.5,84.5,32.860947
2015-04-29,27.5,85.5,
2015-04-29,27.5,86.5,
2015-04-29,27.5,87.5,
2015-04-29,27.5,88.5,24.820232
2015-04-29,27.5,89.5,24.612297
2015-04-29,27.5,90.5,24.801453
2015-04-29,27.5,91.5,26.40008
2015-04-29,27.5,92.5,28.645372
2015-04-29,27.5,93.5,29.253736
2015-04-29,27.5,94.5,29.509985
2015-04-29,27.5,95.5,29.541481
2015-04-29,27.5,96.5,30.816504
2015-04-29,27.5,97.5,30.696365
2015-04-29,28.5,67.5,
2015-04-29,28.5,68.5,
2015-04-29,28.5,69.5,
2015-04-29,28.5,70.5,42.286617
2015-04-29,28.5,71.5,42.3598
2015-04-29,28.5,72.5,41.643143
2015-04-29,28.5,73.5,41.34828
2015-04-29,28.5,74.5,40.658012
2015-04-29,28.5,75.5,39.838978
2015-04-29,28.5,76.5,38.73575
2015-04-29,28.5,77.5,37.199673
2015-04-29,28.5,78.5,36.229233
2015-04-29,28.5,79.5,33.67838
2015-04-29,28.5,80.5,33.567333
2015-04-29,28.5,81.5,32.84162
2015-04-29,28.5,82.5,
2015-04-29,28.5,83.5,
2015-04-29,28.5,84.5,
2015-04-29,28.5,85.5,
2015-04-29,28.5,86.5,
2015-04-29,28.5,87.5,
2015-04-29,28.5,88.5,25.03572
2015-04-29,28.5,89.5,
2015-04-29,28.5,90.5,
2015-04-29,28.5,91.5,26.845242
2015-04-29,28.5,92.5,28.746058
2015-04-29,28.5,93.5,28.840773
2015-04-29,28.5,94.5,29.409462
2015-04-29,28.5,95.5,29.773237
2015-04-29,28.5,96.5,31.09201
2015-04-29,28.5,97.5,
2015-04-29,29.5,67.5,
2015-04-29,29.5,68.5,
2015-04-29,29.5,69.5,
2015-04-29,29.5,70.5,
2015-04-29,29.5,71.5,
2015-04-29,29.5,72.5,41.059875
2015-04-29,29.5,73.5,39.598602
2015-04-29,29.5,74.5,38.85717
2015-04-29,29.5,75.5,38.225136
2015-04-29,29.5,76.5,36.996643
2015-04-29,29.5,77.5,33.962833
2015-04-29,29.5,78.5,30.914331
2015-04-29,29.5,79.5,30.333212
2015-04-29,29.5,80.5,31.946655
2015-04-29,29.5,81.5,
2015-04-29,29.5,82.5,
2015-04-29,29.5,83.5,
2015-04-29,29.5,84.5,
2015-04-29,29.5,85.5,
2015-04-29,29.5,86.5,
2015-04-29,29.5,87.5,
2015-04-29,29.5,88.5,
2015-04-29,29.5,89.5,
2015-04-29,29.5,90.5,
2015-04-29,29.5,91.5,
2015-04-29,29.5,92.5,
2015-04-29,29.5,93.5,
2015-04-29,29.5,94.5,30.22366
2015-04-29,29.5,95.5,31.444416
2015-04-29,29.5,96.5,31.003584
2015-04-29,29.5,97.5,
2015-04-29,30.5,67.5,
2015-04-29,30.5,68.5,
2015-04-29,30.5,69.5,
2015-04-29,30.5,70.5,
2015-04-29,30.5,71.5,
2015-04-29,30.5,72.5,
2015-04-29,30.5,73.5,38.124878
2015-04-29,30.5,74.5,37.80586
2015-04-29,30.5,75.5,37.061935
2015-04-29,30.5,76.5,34.522896
2015-04-29,30.5,77.5,31.901188
2015-04-29,30.5,78.5,29.160597
2015-04-29,30.5,79.5,29.225407
2015-04-29,30.5,80.5,30.242722
2015-04-29,30.5,81.5,
2015-04-29,30.5,82.5,
2015-04-29,30.5,83.5,
2015-04-29,30.5,84.5,
2015-04-29,30.5,85.5,
2015-04-29,30.5,86.5,
2015-04-29,30.5,87.5,
2015-04-29,30.5,88.5,
2015-04-29,30.5,89.5,
2015-04-29,30.5,90.5,
2015-04-29,30.5,91.5,
2015-04-29,30.5,92.5,
2015-04-29,30.5,93.5,
2015-04-29,30.5,94.5,
2015-04-29,30.5,95.5,
2015-04-29,30.5,96.5,
2015-04-29,30.5,97.5,
2015-04-29,31.5,67.5,
2015-04-29,31.5,68.5,
2015-04-29,31.5,69.5,
2015-04-29,31.5,70.5,
2015-04-29,31.5,71.5,
2015-04-29,31.5,72.5,
2015-04-29,31.5,73.5,
2015-04-29,31.5,74.5,37.059925
2015-04-29,31.5,75.5,35.6094
2015-04-29,31.5,76.5,31.595226
2015-04-29,31.5,77.5,29.566633
2015-04-29,31.5,78.5,28.744566
2015-04-29,31.5,79.5,26.966368
2015-04-29,31.5,80.5,
2015-04-29,31.5,81.5,
2015-04-29,31.5,82.5,
2015-04-29,31.5,83.5,
2015-04-29,31.5,84.5,
2015-04-29,31.5,85.5,
2015-04-29,31.5,86.5,
2015-04-29,31.5,87.5,
2015-04-29,31.5,88.5,
2015-04-29,31.5,89.5,
2015-04-29,31.5,90.5,
2015-04-29,31.5,91.5,
2015-04-29,31.5,92.5,
2015-04-29,31.5,93.5,
2015-04-29,31.5,94.5,
2015-04-29,31.5,95.5,
2015-04-29,31.5,96.5,
2015-04-29,31.5,97.5,
2015-04-29,32.5,67.5,
2015-04-29,32.5,68.5,
2015-04-29,32.5,69.5,
2015-04-29,32.5,70.5,
2015-04-29,32.5,71.5,
2015-04-29,32.5,72.5,
2015-04-29,32.5,73.5,
2015-04-29,32.5,74.5,30.108353
2015-04-29,32.5,75.5,31.182896
2015-04-29,32.5,76.5,28.99219
2015-04-29,32.5,77.5,26.792093
2015-04-29,32.5,78.5,25.917974
2015-04-29,32.5,79.5,24.741846
2015-04-29,32.5,80.5,
2015-04-29,32.5,81.5,
2015-04-29,32.5,82.5,
2015-04-29,32.5,83.5,
2015-04-29,32.5,84.5,
2015-04-29,32.5,85.5,
2015-04-29,32.5,86.5,
2015-04-29,32.5,87.5,
2015-04-29,32.5,88.5,
2015-04-29,32.5,89.5,
2015-04-29,32.5,90.5,
2015-04-29,32.5,91.5,
2015-04-29,32.5,92.5,
2015-04-29,32.5,93.5,
2015-04-29,32.5,94.5,
2015-04-29,32.5,95.5,
2015-04-29,32.5,96.5,
2015-04-29,32.5,97.5,
2015-04-29,33.5,67.5,
2015-04-29,33.5,68.5,
2015-04-29,33.5,69.5,
2015-04-29,33.5,70.5,
2015-04-29,33.5,71.5,
2015-04-29,33.5,72.5,
2015-04-29,33.5,73.5,28.110909
2015-04-29,33.5,74.5,27.147747
2015-04-29,33.5,75.5,25.268938
2015-04-29,33.5,76.5,25.794579
2015-04-29,33.5,77.5,25.083382
2015-04-29,33.5,78.5,24.013165
2015-04-29,33.5,79.5,24.812187
2015-04-29,33.5,80.5,
2015-04-29,33.5,81.5,
2015-04-29,33.5,82.5,
2015-04-29,33.5,83.5,
2015-04-29,33.5,84.5,
2015-04-29,33.5,85.5,
2015-04-29,33.5,86.5,
2015-04-29,33.5,87.5,
2015-04-29,33.5,88.5,
2015-04-29,33.5,89.5,
2015-04-29,33.5,90.5,
2015-04-29,33.5,91.5,
2015-04-29,33.5,92.5,
2015-04-29,33.5,93.5,
2015-04-29,33.5,94.5,
2015-04-29,33.5,95.5,
2015-04-29,33.5,96.5,
2015-04-29,33.5,97.5,
2015-04-29,34.5,67.5,
2015-04-29,34.5,68.5,
2015-04-29,34.5,69.5,
2015-04-29,34.5,70.5,
2015-04-29,34.5,71.5,
2015-04-29,34.5,72.5,
2015-04-29,34.5,73.5,26.823286
2015-04-29,34.5,74.5,24.911665
2015-04-29,34.5,75.5,24.732307
2015-04-29,34.5,76.5,23.402225
2015-04-29,34.5,77.5,22.74564
2015-04-29,34.5,78.5,22.761925
2015-04-29,34.5,79.5,23.657068
2015-04-29,34.5,80.5,
2015-04-29,34.5,81.5,
2015-04-29,34.5,82.5,
2015-04-29,34.5,83.5,
2015-04-29,34.5,84.5,
2015-04-29,34.5,85.5,
2015-04-29,34.5,86.5,
2015-04-29,34.5,87.5,
2015-04-29,34.5,88.5,
2015-04-29,34.5,89.5,
2015-04-29,34.5,90.5,
2015-04-29,34.5,91.5,
2015-04-29,34.5,92.5,
2015-04-29,34.5,93.5,
2015-04-29,34.5,94.5,
2015-04-29,34.5,95.5,
2015-04-29,34.5,96.5,
2015-04-29,34.5,97.5,
2015-04-29,35.5,67.5,
2015-04-29,35.5,68.5,
2015-04-29,35.5,69.5,
2015-04-29,35.5,70.5,
2015-04-29,35.5,71.5,
2015-04-29,35.5,72.5,
2015-04-29,35.5,73.5,24.856792
2015-04-29,35.5,74.5,24.810791
2015-04-29,35.5,75.5,24.805939
2015-04-29,35.5,76.5,23.88364
2015-04-29,35.5,77.5,23.893188
2015-04-29,35.5,78.5,22.984499
2015-04-29,35.5,79.5,21.892889
2015-04-29,35.5,80.5,
2015-04-29,35.5,81.5,
2015-04-29,35.5,82.5,
2015-04-29,35.5,83.5,
2015-04-29,35.5,84.5,
2015-04-29,35.5,85.5,
2015-04-29,35.5,86.5,
2015-04-29,35.5,87.5,
2015-04-29,35.5,88.5,
2015-04-29,35.5,89.5,
2015-04-29,35.5,90.5,
2015-04-29,35.5,91.5,
2015-04-29,35.5,92.5,
2015-04-29,35.5,93.5,
2015-04-29,35.5,94.5,
2015-04-29,35.5,95.5,
2015-04-29,35.5,96.5,
2015-04-29,35.5,97.5,
2015-04-29,36.5,67.5,
2015-04-29,36.5,68.5,
2015-04-29,36.5,69.5,
2015-04-29,36.5,70.5,
2015-04-29,36.5,71.5,
2015-04-29,36.5,72.5,23.87331
2015-04-29,36.5,73.5,22.817862
2015-04-29,36.5,74.5,24.039825
2015-04-29,36.5,75.5,24.638361
2015-04-29,36.5,76.5,
2015-04-29,36.5,77.5,
2015-04-29,36.5,78.5,
2015-04-29,36.5,79.5,
2015-04-29,36.5,80.5,
2015-04-29,36.5,81.5,
2015-04-29,36.5,82.5,
2015-04-29,36.5,83.5,
2015-04-29,36.5,84.5,
2015-04-29,36.5,85.5,
2015-04-29,36.5,86.5,
2015-04-29,36.5,87.5,
2015-04-29,36.5,88.5,
2015-04-29,36.5,89.5,
2015-04-29,36.5,90.5,
2015-04-29,36.5,91.5,
2015-04-29,36.5,92.5,
2015-04-29,36.5,93.5,
2015-04-29,36.5,94.5,
2015-04-29,36.5,95.5,
2015-04-29,36.5,96.5,
2015-04-29,36.5,97.5,
2015-04-29,37.5,67.5,
2015-04-29,37.5,68.5,
2015-04-29,37.5,69.5,
2015-04-29,37.5,70.5,
2015-04-29,37.5,71.5,
2015-04-29,37.5,72.5,
2015-04-29,37.5,73.5,
2015-04-29,37.5,74.5,
2015-04-29,37.5,75.5,
2015-04-29,37.5,76.5,
2015-04-29,37.5,77.5,
2015-04-29,37.5,78.5,
2015-04-29,37.5,79.5,
2015-04-29,37.5,80.5,
2015-04-29,37.5,81.5,
2015-04-29,37.5,82.5,
2015-04-29,37.5,83.5,
2015-04-29,37.5,84.5,
2015-04-29,37.5,85.5,
2015-04-29,37.5,86.5,
2015-04-29,37.5,87.5,
2015-04-29,37.5,88.5,
2015-04-29,37.5,89.5,
2015-04-29,37.5,90.5,
2015-04-29,37.5,91.5,
2015-04-29,37.5,92.5,
2015-04-29,37.5,93.5,
2015-04-29,37.5,94.5,
2015-04-29,37.5,95.5,
2015-04-29,37.5,96.5,
2015-04-29,37.5,97.5,
2015-04-30,7.5,67.5,
2015-04-30,7.5,68.5,
2015-04-30,7.5,69.5,
2015-04-30,7.5,70.5,
2015-04-30,7.5,71.5,
2015-04-30,7.5,72.5,
2015-04-30,7.5,73.5,
2015-04-30,7.5,74.5,
2015-04-30,7.5,75.5,
2015-04-30,7.5,76.5,
2015-04-30,7.5,77.5,
2015-04-30,7.5,78.5,
2015-04-30,7.5,79.5,
2015-04-30,7.5,80.5,
2015-04-30,7.5,81.5,
2015-04-30,7.5,82.5,
2015-04-30,7.5,83.5,
2015-04-30,7.5,84.5,
2015-04-30,7.5,85.5,
2015-04-30,7.5,86.5,
2015-04-30,7.5,87.5,
2015-04-30,7.5,88.5,
2015-04-30,7.5,89.5,
2015-04-30,7.5,90.5,
2015-04-30,7.5,91.5,
2015-04-30,7.5,92.5,
2015-04-30,7.5,93.5,
2015-04-30,7.5,94.5,
2015-04-30,7.5,95.5,
2015-04-30,7.5,96.5,
2015-04-30,7.5,97.5,
2015-04-30,8.5,67.5,
2015-04-30,8.5,68.5,
2015-04-30,8.5,69.5,
2015-04-30,8.5,70.5,
2015-04-30,8.5,71.5,
2015-04-30,8.5,72.5,
2015-04-30,8.5,73.5,34.049427
2015-04-30,8.5,74.5,
2015-04-30,8.5,75.5,
2015-04-30,8.5,76.5,32.75591
2015-04-30,8.5,77.5,34.911568
2015-04-30,8.5,78.5,35.20974
2015-04-30,8.5,79.5,
2015-04-30,8.5,80.5,
2015-04-30,8.5,81.5,
2015-04-30,8.5,82.5,
2015-04-30,8.5,83.5,
2015-04-30,8.5,84.5,
2015-04-30,8.5,85.5,
2015-04-30,8.5,86.5,
2015-04-30,8.5,87.5,
2015-04-30,8.5,88.5,
2015-04-30,8.5,89.5,
2015-04-30,8.5,90.5,
2015-04-30,8.5,91.5,
2015-04-30,8.5,92.5,
2015-04-30,8.5,93.5,
2015-04-30,8.5,94.5,
2015-04-30,8.5,95.5,
2015-04-30,8.5,96.5,
2015-04-30,8.5,97.5,
2015-04-30,9.5,67.5,
2015-04-30,9.5,68.5,
2015-04-30,9.5,69.5,
2015-04-30,9.5,70.5,
2015-04-30,9.5,71.5,
2015-04-30,9.5,72.5,
2015-04-30,9.5,73.5,
2015-04-30,9.5,74.5,
2015-04-30,9.5,75.5,
2015-04-30,9.5,76.5,33.19111
2015-04-30,9.5,77.5,33.602325
2015-04-30,9.5,78.5,34.768467
2015-04-30,9.5,79.5,36.333336
2015-04-30,9.5,80.5,
2015-04-30,9.5,81.5,
2015-04-30,9.5,82.5,
2015-04-30,9.5,83.5,
2015-04-30,9.5,84.5,
2015-04-30,9.5,85.5,
2015-04-30,9.5,86.5,
2015-04-30,9.5,87.5,
2015-04-30,9.5,88.5,
2015-04-30,9.5,89.5,
2015-04-30,9.5,90.5,
2015-04-30,9.5,91.5,
2015-04-30,9.5,92.5,
2015-04-30,9.5,93.5,
2015-04-30,9.5,94.5,
2015-04-30,9.5,95.5,
2015-04-30,9.5,96.5,
2015-04-30,9.5,97.5,
2015-04-30,10.5,67.5,
2015-04-30,10.5,68.5,
2015-04-30,10.5,69.5,
2015-04-30,10.5,70.5,
2015-04-30,10.5,71.5,
2015-04-30,10.5,72.5,
2015-04-30,10.5,73.5,
2015-04-30,10.5,74.5,
2015-04-30,10.5,75.5,32.574112
2015-04-30,10.5,76.5,31.468914
2015-04-30,10.5,77.5,34.042667
2015-04-30,10.5,78.5,37.37234
2015-04-30,10.5,79.5,36.368935
2015-04-30,10.5,80.5,
2015-04-30,10.5,81.5,
2015-04-30,10.5,82.5,
2015-04-30,10.5,83.5,
2015-04-30,10.5,84.5,
2015-04-30,10.5,85.5,
2015-04-30,10.5,86.5,
2015-04-30,10.5,87.5,
2015-04-30,10.5,88.5,
2015-04-30,10.5,89.5,
2015-04-30,10.5,90.5,
2015-04-30,10.5,91.5,
2015-04-30,10.5,92.5,
2015-04-30,10.5,93.5,
2015-04-30,10.5,94.5,
2015-04-30,10.5,95.5,
2015-04-30,10.5,96.5,
2015-04-30,10.5,97.5,
2015-04-30,11.5,67.5,
2015-04-30,11.5,68.5,
2015-04-30,11.5,69.5,
2015-04-30,11.5,70.5,
2015-04-30,11.5,71.5,
2015-04-30,11.5,72.5,33.311554
2015-04-30,11.5,73.5,
2015-04-30,11.5,74.5,
2015-04-30,11.5,75.5,31.851486
2015-04-30,11.5,76.5,31.92816
2015-04-30,11.5,77.5,33.73938
2015-04-30,11.5,78.5,38.22545
2015-04-30,11.5,79.5,36.53827
